-0.34692857	0.7370307	0.6349454	-0.7419267	-0.7016792	0.6211141	0.59215575	-0.7124374	-0.6533066	-0.68981665	-0.6609198	-0.75774103	0.6869939	0.595895	0.83489305	-0.71996707
-0.256956	0.47663158	0.44688043	-0.43641412	-0.45329463	0.46002197	0.40316033	-0.4841682	-0.4790788	-0.3976429	-0.4293206	-0.46626627	0.45832652	0.44131398	0.47633645	-0.4343282
0.103972055	-0.26344824	-0.2093533	0.21841517	0.1569808	-0.1377539	-0.19904669	0.18871143	0.17265189	0.15867184	0.18223232	0.21401815	-0.21126625	-0.13314636	-0.22006842	0.23102784
-0.003116291	-0.07568363	-0.0084578935	0.039158486	0.011002969	-0.009356619	0.038829535	0.035946093	0.049852565	-0.0251922	0.034139454	0.064980105	-0.035649326	-0.032022115	-0.008361882	0.049639463
-0.1251488	0.1202	0.07722971	-0.12313384	-0.09522859	0.095690936	0.13466984	-0.07692891	-0.15883096	-0.13624404	-0.121362366	-0.08410007	0.13551977	0.088496394	0.1450319	-0.07114898
-0.37607107	0.94603646	0.8135674	-0.81294	-0.79580253	0.753229	0.66181254	-0.8151026	-0.77338046	-0.69859904	-0.8367273	-0.9153597	0.89017856	0.6404691	1.0134829	-0.78178227
0.08781119	-0.13614161	-0.11293335	0.08504896	0.10215801	-0.05183461	-0.042125866	0.06300288	0.037551336	0.11714163	0.08152931	0.07591803	-0.062160533	-0.097384185	-0.07752347	0.10213485
0.0877426	-0.12157705	-0.11529667	0.11948842	0.10958136	-0.11407889	-0.057964284	0.028507575	0.05573711	0.06661414	0.07764567	0.054080646	-0.0927993	-0.04229696	-0.06690642	0.048460305
-0.30903372	0.84245443	0.6975444	-0.7569282	-0.7686474	0.72412837	0.6516948	-0.8334425	-0.7123499	-0.68631536	-0.8256633	-0.88244355	0.8390506	0.6811575	0.9199971	-0.74000925
-0.1680312	0.38744792	0.28349116	-0.32970178	-0.35179302	0.31105518	0.2743724	-0.30916488	-0.26803514	-0.29556668	-0.34494522	-0.32077095	0.29019222	0.2744465	0.3953658	-0.28000864
-0.36759782	0.6896631	0.55295783	-0.6384372	-0.6792898	0.5573554	0.4992397	-0.6331243	-0.6315902	-0.54019856	-0.570422	-0.73265064	0.5847303	0.5711831	0.7532857	-0.66011244
-0.2991798	0.65721625	0.5631262	-0.586363	-0.63671696	0.54828835	0.5101585	-0.577495	-0.5305755	-0.5412371	-0.56200886	-0.65377	0.6389936	0.5144262	0.660689	-0.59452516
-0.29032588	0.53588426	0.48611876	-0.5082937	-0.48463574	0.4745825	0.39928403	-0.48741627	-0.51379156	-0.49777743	-0.49399984	-0.5191988	0.55586267	0.45330918	0.5822566	-0.5152411
0.31128785	-0.5167089	-0.4447536	0.44019976	0.49232915	-0.40673095	-0.34508225	0.47414	0.39692134	0.43296206	0.4298835	0.47239038	-0.4665004	-0.38965055	-0.56417733	0.48472553
0.27434692	-0.39660877	-0.43722612	0.3770943	0.3696953	-0.4260781	-0.36067498	0.38683572	0.37177938	0.41552287	0.4040607	0.47679144	-0.4246576	-0.33895138	-0.5179977	0.40650892
-0.036759738	0.057341393	0.07253776	-0.050027493	-0.100492135	0.02697047	0.076684654	-0.030733055	-0.10194848	-0.032415245	-0.05444783	-0.07102409	0.04832849	0.06379685	0.10889369	-0.012697335
-0.060525954	0.1426783	0.09389674	-0.10349446	-0.17131948	0.08660118	0.07315927	-0.14716361	-0.13846673	-0.11613478	-0.18657911	-0.10629328	0.10436672	0.083712034	0.15195101	-0.165477
0.16111158	-0.16842468	-0.090521805	0.18111077	0.11171558	-0.12544388	-0.120364465	0.13817316	0.12493323	0.17790015	0.176061	0.14174484	-0.105085686	-0.07896107	-0.21828562	0.14384994
-0.21506985	0.4194627	0.42629594	-0.4120192	-0.43680617	0.36991277	0.34890506	-0.43482798	-0.42220697	-0.38486412	-0.44236666	-0.47153708	0.43294373	0.4062249	0.4797827	-0.44666058
-0.15708494	0.34848186	0.33059457	-0.39207873	-0.35151964	0.2802081	0.25630403	-0.3525598	-0.35482123	-0.26682273	-0.37402308	-0.39559904	0.38496006	0.28397614	0.4233149	-0.33567
0.2916482	-0.51029277	-0.439534	0.45149243	0.4346066	-0.3862757	-0.39454317	0.45295596	0.43727544	0.42479196	0.4619908	0.50165725	-0.4865059	-0.45136493	-0.50172997	0.4195813
-0.27244464	0.46778074	0.38358355	-0.39919296	-0.4148882	0.3792893	0.40281236	-0.35905543	-0.37561053	-0.40923926	-0.4219598	-0.48777542	0.4289287	0.38397467	0.462488	-0.37386808
0.37126392	-0.5892968	-0.54486614	0.5215464	0.5107123	-0.487115	-0.42696658	0.54887503	0.51275307	0.49668792	0.4996337	0.5526892	-0.522001	-0.45119557	-0.6662764	0.50050193
-0.47227874	0.8927129	0.75681657	-0.7739008	-0.8345112	0.7660405	0.6566856	-0.719661	-0.7801145	-0.72640526	-0.81062996	-0.8956522	0.7742872	0.59820294	0.88391584	-0.722327
0.10538101	-0.1453867	-0.16465497	0.16139944	0.1947752	-0.13622843	-0.098232575	0.1413955	0.12931508	0.11753462	0.1625046	0.16857071	-0.17034283	-0.18277569	-0.19446994	0.12148309
0.060286123	-0.08291442	-0.02734863	0.027795054	0.020835018	-0.05670145	-0.010854512	0.06178426	0.0011252163	0.04485182	0.004673739	0.0069475183	-0.047440924	0.019942995	-0.03291258	-0.002004315
-0.26321366	0.6396579	0.55886143	-0.5505471	-0.56530696	0.5566351	0.5011755	-0.5458688	-0.4927732	-0.51276165	-0.5157833	-0.6297711	0.61499673	0.44234264	0.69111353	-0.5201024
0.078220524	-0.14112705	-0.10631511	0.10945007	0.1931115	-0.09403315	-0.13648443	0.10674748	0.105608225	0.10356323	0.095025145	0.12470661	-0.1384952	-0.1707723	-0.14587833	0.16893081
-0.0027796852	0.031102924	0.061277606	-0.08897558	-0.07432646	0.052481845	0.043895222	-0.06324976	-0.04010819	-0.06408351	-0.00029798044	-0.06376273	0.01621429	-0.014795975	-0.011999975	-0.057049144
-0.0019940967	0.053058546	0.101178855	-0.036118302	-0.098602496	0.060970925	0.062214702	-0.040457297	-0.09129757	-0.07664855	-0.07888267	-0.05155593	0.100656144	0.015689548	0.019930866	-0.08248784
0.21931341	-0.3136156	-0.28461626	0.35452974	0.33010766	-0.30747998	-0.3106201	0.2957968	0.3164905	0.25749412	0.30942133	0.38350984	-0.285999	-0.32186627	-0.378865	0.31062448
0.14818764	-0.3716713	-0.34066486	0.32207385	0.3474415	-0.31658876	-0.30696052	0.2727347	0.33849412	0.24973823	0.31844068	0.31371439	-0.34045357	-0.2814861	-0.31124836	0.27654052
-0.2357768	0.39236137	0.36992446	-0.3908639	-0.3348248	0.30431017	0.26875004	-0.34141123	-0.3472289	-0.31775123	-0.34825978	-0.418538	0.4035681	0.27450135	0.4241433	-0.2974002
-0.19651186	0.52952826	0.38239568	-0.48014033	-0.4257452	0.3875052	0.38312468	-0.45118418	-0.43164408	-0.4243116	-0.4020946	-0.46020493	0.4685492	0.35868296	0.4837836	-0.38749155
0.078006536	-0.09388587	-0.073297806	0.077532806	0.10983975	-0.08548819	-0.05723453	0.16194044	0.12862705	0.06226948	0.12037414	0.13518868	-0.096619986	-0.054096937	-0.15196434	0.08517103
-0.047087733	0.18437667	0.25491178	-0.17538296	-0.23561434	0.25238737	0.19314127	-0.18296939	-0.16809303	-0.17055935	-0.2338601	-0.23241302	0.24867879	0.15210727	0.24235995	-0.2013984
0.00032160745	0.14787541	0.1695335	-0.13584094	-0.10161475	0.07248375	0.12330803	-0.07482946	-0.12508297	-0.14951622	-0.13531153	-0.106125265	0.09013862	0.107594125	0.10573325	-0.07656749
-0.2030812	0.4214855	0.4387268	-0.40741715	-0.47573006	0.35449752	0.3330087	-0.45884818	-0.40824214	-0.42001283	-0.4409283	-0.47312072	0.41334432	0.33015823	0.43517622	-0.4613104
-0.20448224	0.43603915	0.45017645	-0.40432045	-0.46747693	0.37581217	0.33837083	-0.47201034	-0.46233848	-0.40363622	-0.44875684	-0.51547325	0.41396368	0.34959108	0.5158408	-0.45886996
-0.23287614	0.52998817	0.5132978	-0.4947326	-0.55731785	0.5388708	0.4619869	-0.5297923	-0.54110825	-0.4402202	-0.51282585	-0.62221307	0.548322	0.46498212	0.5943852	-0.5654508
0.26137513	-0.363373	-0.35490385	0.35056967	0.34268522	-0.38185	-0.33931166	0.34584656	0.33250466	0.29207948	0.36944252	0.34873012	-0.36631975	-0.27160567	-0.42096537	0.29540482
-0.16489466	0.33991146	0.3015891	-0.2763137	-0.36466777	0.33413583	0.23968117	-0.3341694	-0.33338737	-0.32433754	-0.34066218	-0.3650428	0.34666267	0.26831347	0.37293574	-0.34348977
0.044055287	0.0843116	0.12900679	-0.07769346	-0.15222465	0.1280019	0.13118042	-0.05311594	-0.11137314	-0.11561869	-0.12187358	-0.13001527	0.06447358	0.05647825	0.15849644	-0.08170049
-0.06034725	0.13582015	0.16192985	-0.1240788	-0.21186431	0.18352853	0.13740098	-0.15661986	-0.13256387	-0.13457185	-0.13622153	-0.15844198	0.11327453	0.18976004	0.16579187	-0.20937747
0.058920983	0.019736364	0.048726592	-0.011305229	-0.015672754	0.0460355	-0.04325007	0.002276473	-0.012606277	0.001438018	-0.0463987	0.024047088	0.0032119448	0.002446991	0.025513766	-0.036326293
-0.20744035	0.4867106	0.40354866	-0.3917414	-0.38999313	0.38888845	0.3766966	-0.44753098	-0.368483	-0.36529934	-0.39798164	-0.47316685	0.41150868	0.33429006	0.44903764	-0.44635105
0.11987879	-0.28224203	-0.1646017	0.23830265	0.2395745	-0.2222026	-0.18439922	0.1871914	0.17609626	0.21357538	0.25162214	0.27884895	-0.20980051	-0.16404843	-0.29425684	0.23943429
0.113661624	-0.17194946	-0.16843586	0.16373114	0.12121164	-0.18157636	-0.18008551	0.19962887	0.13179186	0.16713141	0.1838663	0.13752052	-0.14254029	-0.1256459	-0.17428495	0.18810022
0.092635654	-0.14643548	-0.109877296	0.12135985	0.19674647	-0.14135243	-0.12776144	0.1711937	0.16512237	0.10334355	0.15380663	0.22002281	-0.18367328	-0.15915903	-0.15578505	0.14311562
-0.38181368	0.6259236	0.579657	-0.5667048	-0.5472562	0.5083194	0.5169689	-0.5718993	-0.5293219	-0.5091941	-0.5779922	-0.65748155	0.5934984	0.5262315	0.7085689	-0.5894558
0.34769163	-0.6915989	-0.57122624	0.6895435	0.61551076	-0.55604106	-0.53112346	0.5801931	0.5746817	0.5398841	0.59176224	0.7274635	-0.59469616	-0.55755466	-0.7383954	0.63066334
0.24492645	-0.42301092	-0.3346573	0.38842645	0.4335978	-0.35888925	-0.36363903	0.38052285	0.41101283	0.34991795	0.4432452	0.5070841	-0.45316768	-0.32253003	-0.50922596	0.38674337
0.17522849	-0.29033902	-0.18450968	0.28644127	0.27284026	-0.17227788	-0.22941707	0.22821392	0.27018893	0.23735715	0.25628594	0.291524	-0.2409169	-0.2373373	-0.3172947	0.22527303
-0.21175751	0.50523204	0.44736964	-0.5370616	-0.4879659	0.5110893	0.39354882	-0.48806825	-0.45529994	-0.47112638	-0.436288	-0.5346122	0.5079459	0.45691296	0.55319834	-0.45662004
0.30693275	-0.36738867	-0.38486192	0.35659364	0.40205815	-0.37251586	-0.3252025	0.34828898	0.40032122	0.38295984	0.4101052	0.39527932	-0.41174963	-0.32044747	-0.45519102	0.40429384
-0.10763331	0.23927094	0.21609586	-0.298222	-0.29901537	0.2057141	0.18381351	-0.2711024	-0.27990317	-0.19943808	-0.27369714	-0.22737652	0.2579874	0.23299626	0.27784377	-0.27410513
-0.22929311	0.4851067	0.40274253	-0.42072648	-0.40547162	0.32821676	0.34555066	-0.42278135	-0.3612535	-0.36830536	-0.42146757	-0.45131135	0.38503045	0.37321812	0.49894843	-0.39757627
-0.16528824	0.32464904	0.19944979	-0.24829458	-0.3198288	0.24928014	0.17928125	-0.30214846	-0.24950884	-0.21325125	-0.23190892	-0.24757913	0.24309926	0.20848021	0.35318092	-0.24840909
0.10340975	-0.0637634	-0.08091408	0.062439736	0.06471797	-0.13109042	-0.1079898	0.12938829	0.072215885	0.07435878	0.124633096	0.12906387	-0.13117914	-0.05893231	-0.085230984	0.08676593
-0.4450468	0.7809714	0.695293	-0.7325659	-0.7407608	0.68752974	0.6122091	-0.6711809	-0.7170317	-0.63898605	-0.6668631	-0.7869158	0.6773378	0.6279016	0.7894054	-0.70840776
0.09140691	-0.16885348	-0.14115123	0.20058484	0.111868374	-0.18276484	-0.13121332	0.19156344	0.1295917	0.12767875	0.15826353	0.18139818	-0.110485554	-0.117162816	-0.2105901	0.13524257
0.16648503	-0.2311683	-0.24312486	0.21869387	0.19626907	-0.23654597	-0.23461665	0.24754208	0.23698905	0.18700707	0.22827151	0.2895231	-0.26009387	-0.23353103	-0.24190517	0.21637546
-0.06511086	0.10459902	0.11552604	-0.10286918	-0.093694694	0.14493734	0.10059373	-0.17268002	-0.16065522	-0.1743623	-0.14089765	-0.11732501	0.1670212	0.15686274	0.12390345	-0.17363338
-0.38574743	0.7538393	0.66128045	-0.75795805	-0.73423374	0.66260535	0.530027	-0.69683474	-0.65648115	-0.61598796	-0.75256014	-0.822566	0.741984	0.5679676	0.8876795	-0.6908049
-0.0849787	0.22536944	0.12674311	-0.21843651	-0.21070157	0.14375141	0.18077941	-0.15234439	-0.18779017	-0.20130897	-0.16051917	-0.18374874	0.21455666	0.19626121	0.21647818	-0.22777677
0.29860434	-0.49028942	-0.51413375	0.4513885	0.48179296	-0.49352646	-0.45115563	0.5070131	0.50658834	0.49475107	0.47882527	0.5363218	-0.46374643	-0.41778323	-0.5234152	0.5319079
0.23567028	-0.30231857	-0.33846217	0.29873407	0.3066803	-0.27649403	-0.3191596	0.33499599	0.36144713	0.24973725	0.3104237	0.3189504	-0.27836224	-0.29280105	-0.3749121	0.3082305
-0.057925604	0.060175575	0.031069808	-0.0015099129	-0.07552825	0.0033626277	-0.0005766469	0.02177008	0.006589282	-0.026995033	0.019746076	0.032948863	-0.015808446	0.0054308693	0.06616967	0.036536157
-0.035712577	0.11643015	0.09679414	-0.14498812	-0.11755379	0.093194865	0.12703583	-0.06032452	-0.13628642	-0.065509684	-0.15440132	-0.086120054	0.13809197	0.06537629	0.14627132	-0.12046453
0.03671244	0.07446101	0.078844674	0.0057433797	-0.02919038	0.0804724	0.027086629	-0.027441824	-0.085433364	0.0017036246	-0.061909933	-0.025459368	0.03306494	0.06289536	0.07417959	-0.046983957
0.105278686	-0.1800721	-0.114008486	0.08321804	0.14583088	-0.14257924	-0.10338894	0.1616229	0.13025229	0.118343815	0.07827251	0.12240685	-0.13566077	-0.10032141	-0.1885786	0.17332646
-0.13981406	0.39970475	0.32583672	-0.43606693	-0.38737744	0.37167528	0.31492063	-0.34295028	-0.38590896	-0.35039493	-0.41455004	-0.4016057	0.39182204	0.29720825	0.4561154	-0.43350393
0.03066133	-0.033632655	-0.042453796	0.10364672	0.08176979	-0.007516211	-0.002509625	0.0085035525	0.022670439	0.05545684	0.0061877873	0.09927995	-0.022607695	-0.038790338	-0.1061164	0.040594447
-0.14209308	0.31480566	0.23854956	-0.26776674	-0.32916594	0.31791982	0.24713202	-0.3219587	-0.28045982	-0.23520046	-0.3213689	-0.32301167	0.29279825	0.25218257	0.3928138	-0.276393
0.12494144	-0.18918847	-0.180093	0.18702605	0.12564969	-0.17492872	-0.124792375	0.17456412	0.20155293	0.1050674	0.19886568	0.21591975	-0.20776755	-0.14044236	-0.25647193	0.15374282
0.07741161	-0.23335811	-0.15586413	0.1782082	0.1765282	-0.13882194	-0.12966847	0.1844891	0.23412278	0.14918368	0.19288309	0.18407008	-0.15219794	-0.1893388	-0.18352234	0.17608657
-0.1580413	0.44780606	0.38860014	-0.38398844	-0.4120546	0.4000133	0.38520348	-0.3839004	-0.33541203	-0.34493887	-0.41649106	-0.45600697	0.37415728	0.31353867	0.43789464	-0.37490323
-0.11891157	0.16237353	0.16101038	-0.21269295	-0.1430213	0.12860039	0.18735564	-0.121488534	-0.13662854	-0.18187076	-0.18738697	-0.21322344	0.1400459	0.12703502	0.16080143	-0.14095342
-0.3603233	0.7011047	0.5822061	-0.65421134	-0.67800003	0.60810244	0.488205	-0.66375446	-0.6162984	-0.5545423	-0.67649364	-0.6898162	0.70701545	0.5507725	0.7360017	-0.5751832
0.35724714	-0.64028245	-0.48531377	0.5254089	0.54350454	-0.5233313	-0.4272966	0.5823164	0.5376483	0.47775352	0.49075574	0.62624425	-0.5760973	-0.47743317	-0.5869668	0.520404
-0.097984836	0.18539348	0.16914538	-0.14530446	-0.16964412	0.16413933	0.117642425	-0.19947293	-0.19121537	-0.17149904	-0.17174216	-0.21305539	0.21388416	0.09814654	0.20035554	-0.18643856
0.014112887	-0.042697366	0.040012166	0.031424936	0.048817683	-0.0139699	-0.03327496	0.05798854	0.034651853	0.028391218	-0.0005766344	-0.025073439	-0.0093042115	0.017763589	-0.007578895	0.0063574277
-0.03539588	0.20935087	0.19444364	-0.19184667	-0.12646161	0.18809904	0.14913338	-0.1374802	-0.14795057	-0.11474268	-0.13586801	-0.20134868	0.19738291	0.12070972	0.17634098	-0.17283638
0.0802886	-0.054661937	-0.10909151	0.046905432	0.114884205	-0.029525857	-0.05889407	0.0969464	0.10539828	0.019322064	0.033692505	0.064627565	-0.07605591	-0.053854275	-0.11559887	0.03842723
-0.2044696	0.4181306	0.32908812	-0.32826513	-0.33899948	0.3238664	0.29237416	-0.29896098	-0.35318625	-0.3250387	-0.37965572	-0.34694365	0.34692302	0.30892763	0.35751235	-0.30413574
-0.26061025	0.7102323	0.5909836	-0.6811846	-0.6123784	0.5630123	0.4938247	-0.61352175	-0.5781	-0.5597574	-0.6035599	-0.73443556	0.6315855	0.53243595	0.76860607	-0.6276978
-0.20350896	0.39825815	0.31588125	-0.39730415	-0.33529043	0.31173423	0.2853321	-0.3341098	-0.35783076	-0.33184463	-0.31675655	-0.39751533	0.34126753	0.31990328	0.4448993	-0.31319103
0.2977198	-0.45067543	-0.40987033	0.37685212	0.37222812	-0.33603573	-0.32198048	0.40695018	0.355632	0.3206851	0.3725003	0.41522664	-0.4113336	-0.35265055	-0.3939634	0.38225377
0.1688263	-0.21196036	-0.25255433	0.24523827	0.16950625	-0.24069768	-0.20009845	0.24090947	0.20212485	0.2199378	0.23803034	0.24966104	-0.24797902	-0.13928302	-0.27387655	0.2424962
-0.08839928	0.012774457	0.01000793	0.017785668	-0.0068662735	0.004208293	0.034763265	-0.022201015	0.0029189987	0.005708333	-0.02641034	-0.01990932	-0.01837995	0.024571093	-0.049840458	-0.010546711
-0.033443272	0.00074924366	0.023686992	0.039310157	-0.039057907	0.010425353	-0.013032525	-0.0526287	0.03220217	-0.025848739	0.017238129	0.010025154	0.005845413	-0.048383765	-0.025014058	-0.0358452
0.2719383	-0.44780108	-0.39461133	0.42090252	0.45650503	-0.37138456	-0.3298099	0.427213	0.3917775	0.38484573	0.41448674	0.529447	-0.43215415	-0.38675708	-0.52334267	0.4458083
-0.08092973	0.07307495	0.057463877	-0.03172509	-0.09942306	0.096201405	0.040579475	-0.011730869	-0.089149624	-0.08998363	-0.033691023	-0.046882425	0.039634198	0.08503178	0.009738348	-0.09326059
-0.14543308	0.3510535	0.3448298	-0.365759	-0.32534084	0.29744613	0.30230013	-0.30994728	-0.34265688	-0.33047196	-0.35858998	-0.4249371	0.40424758	0.24483298	0.3993639	-0.3144141
0.19790274	-0.3728739	-0.33131042	0.36627102	0.37755883	-0.32516733	-0.28820363	0.33140707	0.3241013	0.27782628	0.36902028	0.3509926	-0.31489003	-0.2641461	-0.32481086	0.30772156
0.24200282	-0.46050107	-0.38055903	0.43473315	0.3814167	-0.42203006	-0.4009157	0.39327306	0.35356736	0.3376353	0.42163038	0.41766316	-0.4800194	-0.3966959	-0.5271904	0.3697133
0.30078122	-0.5400258	-0.4569368	0.50648355	0.5476418	-0.48606688	-0.43906295	0.49062607	0.5060974	0.4812909	0.5214738	0.580719	-0.54031646	-0.45021728	-0.5468802	0.5025563
0.060118373	-0.1921612	-0.109172836	0.11640728	0.13294856	-0.103514366	-0.1077605	0.10475677	0.113272965	0.06888596	0.099722795	0.12331025	-0.17892435	-0.063541226	-0.13193816	0.120165385
0.2774846	-0.5068156	-0.51011866	0.4855192	0.46354926	-0.44400215	-0.38813314	0.42248175	0.48525894	0.42313194	0.51515365	0.50637573	-0.48879042	-0.39042917	-0.5549172	0.46920073
-0.34955013	0.72141093	0.61914426	-0.6368182	-0.654263	0.5887643	0.5539567	-0.6218483	-0.5673338	-0.5527603	-0.56051284	-0.67386913	0.58612984	0.5474817	0.71616334	-0.5810512
0.094484925	-0.047126904	-0.07238816	0.033942897	0.09616273	-0.059846714	-0.05496291	0.069968335	0.07150455	0.0040171384	0.009478394	0.0990906	-0.082711264	-0.06882852	-0.026920196	0.01791271
0.39034146	-0.68967414	-0.5790652	0.6029043	0.547663	-0.5345997	-0.5051585	0.6123368	0.60258543	0.5556922	0.56033206	0.69073564	-0.6282456	-0.47872627	-0.69294727	0.6153992
-0.11938278	0.3376228	0.25949866	-0.3444177	-0.31525016	0.2710173	0.29806653	-0.28398082	-0.29562542	-0.22637239	-0.2924595	-0.28843713	0.30676386	0.24324614	0.2859448	-0.2586051
0.2593374	-0.3797421	-0.38036743	0.4117343	0.3754794	-0.35831046	-0.30980137	0.34053656	0.4113013	0.37462962	0.3928387	0.43622836	-0.38101023	-0.3269211	-0.42385432	0.39738202
-0.29396003	0.5270192	0.40998274	-0.5111748	-0.5001973	0.44116208	0.43427312	-0.46872553	-0.495859	-0.43277138	-0.43112847	-0.576248	0.47556752	0.38006836	0.51190394	-0.5175418
-0.18390216	0.19162801	0.16459931	-0.24672624	-0.17963886	0.16550967	0.20221496	-0.23328248	-0.22931398	-0.19557948	-0.17491442	-0.17870833	0.20020053	0.22119126	0.27709523	-0.20705798
0.066841654	-0.03989362	-0.12690027	0.05421755	0.041968547	-0.12479176	-0.057544343	0.061758894	0.038512472	0.044814248	0.11605531	0.14465882	-0.12848446	-0.09878706	-0.08260444	0.06439685
-0.23345439	0.5846893	0.4563073	-0.48961815	-0.51508635	0.46232575	0.42864427	-0.45808133	-0.4774719	-0.49918702	-0.5553368	-0.61279386	0.48420775	0.38828707	0.6110257	-0.5130636
0.11505632	-0.094730355	-0.12572959	0.077109754	0.05864393	-0.09280172	-0.021163527	0.09578366	0.103002906	0.07768305	0.1009062	0.08640642	-0.09999007	-0.015987799	-0.08875174	0.12717162
0.11744187	-0.24239914	-0.18621306	0.17049958	0.19224676	-0.20853624	-0.13803253	0.22200075	0.18627681	0.13215967	0.13873789	0.16681243	-0.2305787	-0.18291797	-0.19309603	0.12505797
-0.26783866	0.6686424	0.60149294	-0.61177856	-0.59536916	0.5204542	0.53139484	-0.6269572	-0.57863235	-0.53444177	-0.54468995	-0.6895345	0.5989204	0.45510465	0.685084	-0.5830179
0.017017629	0.08813232	0.088279024	-0.041156452	-0.07057325	0.06471758	0.030085225	-0.07152454	-0.009473338	-0.08197905	-0.041244965	-0.0029569983	0.03454893	0.07153049	0.005917331	-0.0824724
-0.1289945	0.35336906	0.34575796	-0.3360789	-0.35696507	0.3508612	0.28932935	-0.27225363	-0.27685523	-0.25402725	-0.32458913	-0.39230224	0.35162064	0.24919055	0.36251134	-0.27669922
-0.047704715	0.15566568	0.19107912	-0.1189317	-0.19922164	0.10970013	0.13354501	-0.13092984	-0.16918933	-0.13793077	-0.16205582	-0.15270196	0.17979437	0.16547236	0.21782501	-0.11103088
-0.019981833	-0.010536916	-0.037511036	-0.031140566	0.0009581993	-0.010712589	-0.023879405	-0.023551384	0.042318627	-0.012762422	-0.0338681	0.06515166	-0.02796869	0.0035721124	0.032914188	-0.030464623
0.1039744	-0.06940861	-0.07035698	0.028064704	0.10628427	-0.03709967	-0.01751017	0.06099592	0.021694927	0.018926058	0.033448398	0.088495016	-0.013974369	-0.07371919	-0.040909022	0.013248543
0.0853026	-0.17215614	-0.119354	0.1133247	0.1572562	-0.12429744	-0.13001432	0.118912734	0.2121759	0.16017951	0.14699058	0.2270127	-0.18655711	-0.13770886	-0.15942848	0.13524541
-0.22321703	0.514042	0.38012654	-0.48307022	-0.49321547	0.42403963	0.39147902	-0.44984952	-0.46597105	-0.4099046	-0.42837712	-0.44710577	0.47212502	0.3407893	0.486079	-0.3836311
-0.086334474	0.095405184	0.03838234	-0.055093445	-0.095849656	0.04075981	0.09452603	-0.046291575	-0.059350606	-0.08436781	-0.069282755	-0.061787836	0.105368845	0.0948178	0.117643885	-0.10018449
0.1104111	-0.13053384	-0.1700522	0.17890899	0.17453763	-0.1746407	-0.11887545	0.16291492	0.13334787	0.17053796	0.16056705	0.15234528	-0.18346092	-0.08819566	-0.2004723	0.1610568
-0.12570255	0.45499635	0.33957398	-0.38258106	-0.36550096	0.34969804	0.2635441	-0.45193234	-0.37814063	-0.38137105	-0.39475238	-0.49255913	0.46654975	0.3270919	0.4808296	-0.36801153
-0.13841374	0.3437134	0.3133327	-0.32072106	-0.27445808	0.29727194	0.2600497	-0.26972154	-0.2863192	-0.28517482	-0.23715685	-0.29448947	0.32078916	0.26579848	0.3690461	-0.31332815
0.25864133	-0.42499793	-0.41046572	0.37661895	0.42691854	-0.40513283	-0.37119678	0.35021317	0.38762373	0.3371519	0.40994456	0.4437885	-0.43427828	-0.3400966	-0.4575068	0.34432945
0.09326152	-0.12951061	-0.09606416	0.17784213	0.1460748	-0.1679607	-0.1623607	0.11750124	0.17929229	0.16286272	0.1063091	0.15559031	-0.19240338	-0.10535152	-0.1988002	0.11211264
0.03812766	0.005146659	0.05575821	-0.03349043	0.031076308	0.05571255	-0.0049741603	-0.05216869	0.008239468	-0.044526707	-0.018975412	0.01778819	-0.03801232	0.013815052	-0.0056084776	0.015654124
0.14006524	-0.21927327	-0.1960433	0.1897184	0.13331936	-0.16651051	-0.17906573	0.12109887	0.19631316	0.15565504	0.1804287	0.21943812	-0.18663909	-0.20519085	-0.23780909	0.15470584
-0.002165924	0.033423938	0.0058812033	-0.0624716	0.026550498	0.032977477	0.032375094	0.024800401	0.029266644	0.0025832984	0.0053755376	-0.00018438918	0.0041459934	0.030533373	-0.01964002	-0.06464357
-0.18987183	0.3477795	0.25467727	-0.3199655	-0.33138236	0.3157227	0.26301032	-0.25297967	-0.23913768	-0.2983965	-0.29245025	-0.35653847	0.32912162	0.2586259	0.35268793	-0.29054376
-0.21635386	0.20975278	0.2695453	-0.216972	-0.22765718	0.21528785	0.18865578	-0.2140139	-0.20440526	-0.2488749	-0.23244122	-0.25497016	0.2288711	0.20712759	0.24884424	-0.28479844
-0.19468318	0.41678864	0.40600392	-0.4197731	-0.45386362	0.3892364	0.3136988	-0.39420432	-0.4473523	-0.41187727	-0.3799241	-0.42610157	0.479492	0.3336988	0.5311779	-0.46460965
0.05803278	-0.16917625	-0.17933124	0.17322876	0.10604298	-0.08108201	-0.15817128	0.14720899	0.17763461	0.07915356	0.13780475	0.17284721	-0.113268934	-0.15492207	-0.20495485	0.16069743
-0.34681144	0.64424765	0.5113053	-0.6068719	-0.6140115	0.5574733	0.4888863	-0.579914	-0.51757556	-0.57235956	-0.60726094	-0.68955845	0.5775997	0.5170946	0.6565371	-0.6040954
-0.36695573	0.67851555	0.5772105	-0.5997535	-0.64348924	0.54429734	0.49491856	-0.6014394	-0.6024993	-0.4845731	-0.58844435	-0.670268	0.5968867	0.4954988	0.6663996	-0.5637507
-0.23296708	0.558158	0.52315223	-0.49457383	-0.4898396	0.42219022	0.3868256	-0.5143782	-0.46982574	-0.41801837	-0.48204798	-0.56114995	0.56328064	0.37370372	0.5968439	-0.51830983
